16614193,勇宗禮品開發有限公司,臺北市內湖區康樂街136巷3弄6號6樓之6,核准設立,建材批發業
16614362,三利奇岩石有限公司,臺北市北投區公館路292巷20號2樓,核准設立,建材批發業
16619417,百內爾國際生化科技股份有限公司,臺北市中山區南京東路2段132號4樓,核准設立,建材批發業
16627471,六奕國際股份有限公司,臺北市內湖區成功路2段250巷9弄11號,核准設立,建材批發業
16630763,辰馬國際有限公司,臺北市中山區德惠街179號1樓,核准設立,建材批發業
16693767,威爾嘉國際股份有限公司,臺北市中山區中山北路1段83巷9號6樓之1,核准設立,建材批發業
16752667,東宏有限公司,臺北市北投區中央北路3段40巷30號4樓,核准設立,建材批發業
16757488,芃儀興業有限公司,臺北市中山區南京東路1段25號6樓之4,核准設立,建材批發業
16764447,簡氏企業有限公司,臺北市松山區寶清街105巷16號1樓,核准設立,建材批發業
16772869,毅立得貿易股份有限公司,臺北市中山區民生東路3段31號5樓,核准設立,建材批發業
16781585,台灣壹王獅有限公司,臺北市中山區雙城街3巷2號2樓之9,核准設立,建材批發業
16788166,神百股份有限公司,臺北市士林區中山北路5段701號,核准設立,建材批發業
16791991,高暢貿易有限公司,臺北市中正區忠孝東路2段130號3樓之3,核准設立,建材批發業
16797236,強鋼營造股份有限公司,臺北市松山區八德路4段72巷12弄3號,核准設立,建材批發業
16852531,威霆實業有限公司,臺北市萬華區和平西路3段302巷3弄22號,核准設立,建材批發業
16881774,炯鼎發能源科技股份有限公司,臺北市信義區忠孝東路5段1之7號12樓,核准設立,建材批發業
05142345,鎣輝企業有限公司,臺北市中正區銅山街11巷6號1樓,核准設立,建材批發業
05164972,永聯興業股份有限公司,臺北市松山區南京東路4段186號6樓,核准設立,建材批發業
05706028,翰亞興業有限公司,臺北市文山區新光路1段142號,核准設立,建材批發業
